room_type,longitude,minimum_nights,availability_365
0.5,0.6557258137637234,0.002004008016032064,0.10684931506849316
0.0,0.39731616647020473,0.028056112224448898,0.06301369863013699
0.5,0.4116193671230235,0.058116232464929855,0.0
0.0,0.5329585637863659,0.0,0.0
0.0,0.5527019675401164,0.058116232464929855,0.9095890410958904
0.5,0.565463777314335,0.004008016032064127,0.4465753424657534
0.0,0.40248435941609273,0.002004008016032064,0.0
0.0,0.4008976335116472,0.002004008016032064,0.0
0.0,0.3581013691177759,0.004008016032064127,0.0
0.5,0.36900444283253364,0.0,1.0
0.5,0.5448590080696363,0.0060120240480961915,0.0
0.5,0.531462507933611,0.008016032064128256,0.0
0.5,0.40425242542386286,0.0,0.7780821917808219
0.5,0.5660077976244509,0.004008016032064127,0.36164383561643837
0.0,0.3690497778583506,0.04809619238476953,0.9671232876712329
0.5,0.4636186417625936,0.0,0.24657534246575344
0.5,0.6092120772508736,0.002004008016032064,0.04657534246575343
0.5,0.5861592166107528,0.004008016032064127,0.0
0.0,0.4462779943784483,0.002004008016032064,0.0
0.0,0.4018496690542861,0.002004008016032064,0.0
0.5,0.46819747937254874,0.0060120240480961915,0.0
0.5,0.3775047601777146,0.0060120240480961915,0.6931506849315069
0.0,0.48415540846858107,0.012024048096192383,0.27123287671232876
0.5,0.5733294042977377,0.058116232464929855,0.8712328767123287
0.5,0.400149605585284,0.010020040080160319,0.0
0.5,0.4495647837519243,0.002004008016032064,0.7506849315068493
0.0,0.4812086317889168,0.05410821643286572,0.1917808219178082
0.0,0.5769335388521029,0.002004008016032064,0.11232876712328767
0.5,0.40504578837609984,0.008016032064128256,0.0
0.5,0.5152552361954861,0.002004008016032064,0.008219178082191782
0.5,0.3624081965726589,0.0060120240480961915,0.0
0.5,0.3838516637954683,0.004008016032064127,0.0
1.0,0.46112521534135453,0.0,0.024657534246575342
0.5,0.48374739323600124,0.0,0.8849315068493151
0.0,0.5267023302203313,0.05410821643286572,0.24657534246575344
0.0,0.49503581467041613,0.002004008016032064,0.526027397260274
0.0,0.38657176534590576,0.0,0.5835616438356165
0.0,0.5894233384713061,0.008016032064128256,0.23013698630136986
0.5,0.3998322604043665,0.002004008016032064,0.09041095890410959
0.0,0.4134554356695901,0.004008016032064127,0.0
0.5,0.5185873605948075,0.026052104208416832,0.4931506849315069
0.5,0.4459153141717138,0.002004008016032064,0.0
0.5,0.4526929005349416,0.004008016032064127,0.0
0.0,0.40586181884123107,0.004008016032064127,0.2191780821917808
0.0,0.45427962643938713,0.004008016032064127,0.038356164383561646
0.5,0.5441336476561673,0.008016032064128256,0.1643835616438356
0.5,0.39105993290414176,0.002004008016032064,0.410958904109589
0.0,0.3869344455526118,0.004008016032064127,0.5698630136986301
0.5,0.49018496690544566,0.0,0.0
0.0,0.5510925741227766,0.012024048096192383,0.9260273972602739
0.5,0.3716338743313088,0.0,0.9123287671232877
0.5,0.4983679390697091,0.004008016032064127,0.3424657534246575
0.5,0.48426874603316605,0.02404809619238477,0.7315068493150685
0.5,0.554719376190036,0.002004008016032064,0.19452054794520549
0.0,0.488212893281343,0.002004008016032064,0.0
0.0,0.4340148698884718,0.004008016032064127,0.43561643835616437
0.0,0.4446459334481574,0.0,0.7315068493150685
1.0,0.4418351618460292,0.0,0.052054794520547946
0.5,0.3603227853839712,0.0,0.06301369863013699
1.0,0.7337020582101559,0.0060120240480961915,0.9095890410958904
0.5,0.4523075528153129,0.002004008016032064,0.2356164383561644
1.0,0.43818569226584714,0.0,0.0
0.0,0.5473297669779811,0.0,0.18904109589041096
0.5,0.6569271919485118,0.0,0.18082191780821918
0.5,0.5024027563695483,0.0,0.5287671232876713
0.5,0.4887342460785078,0.012024048096192383,0.0
0.5,0.6387478465862841,0.05611222444889779,0.09315068493150686
0.0,0.4661800707226291,0.0,0.18904109589041096
0.0,0.2950176806600666,0.008016032064128256,0.052054794520547946
0.5,0.3952987578202851,0.002004008016032064,0.0136986301369863
0.5,0.5260903073714758,0.002004008016032064,0.9808219178082191
0.0,0.4851074440112484,0.060120240480961915,0.9808219178082191
0.5,0.3853477196481947,0.002004008016032064,0.1726027397260274
0.0,0.4719829540302669,0.008016032064128256,0.0
0.0,0.4644800072535986,0.026052104208416832,0.17534246575342466
0.5,0.5130791549551077,0.0,0.0
0.0,0.41263940520445885,0.0,0.0
0.5,0.5062562335660346,0.004008016032064127,0.0
0.5,0.5241635687732185,0.0,1.0
0.0,0.5552860640130461,0.010020040080160319,0.1506849315068493
0.0,0.3921933085501621,0.058116232464929855,0.5178082191780822
0.0,0.39246531870523427,0.004008016032064127,0.9616438356164384
0.0,0.38797715114696985,0.004008016032064127,0.0
1.0,0.39087859280078874,0.026052104208416832,0.8794520547945206
0.5,0.643825369480453,0.0,1.0
0.0,0.5316438480369925,0.0,0.0
0.0,0.5164566143802745,0.002004008016032064,0.0
0.5,0.4209583824462868,0.0,0.0
0.0,0.570994650466929,0.0,0.0821917808219178
0.5,0.39149061564964427,0.0,0.0
0.5,0.5351573125396669,0.0060120240480961915,0.0
0.0,0.5239822286698654,0.002004008016032064,0.736986301369863
0.5,0.4460286517363272,0.0,0.8301369863013699
0.0,0.41531417172905094,0.058116232464929855,1.0
0.5,0.4865808323510521,0.008016032064128256,0.0
0.0,0.3691404479100413,0.01603206412825651,0.0
0.0,0.44086045879046765,0.0,0.07671232876712329
0.0,0.3828996282527726,0.002004008016032064,0.4986301369863014
0.5,0.460331852389146,0.0,0.0
0.5,0.3471529603771728,0.058116232464929855,0.0
0.0,0.47590443376549274,0.058116232464929855,0.8410958904109589
0.0,0.3830583008432029,0.012024048096192383,0.0
0.5,0.4835660531326482,0.002004008016032064,0.1643835616438356
0.0,0.4559343548825723,0.002004008016032064,0.0
0.0,0.2810091576752143,0.002004008016032064,0.452054794520548
0.5,0.842143440021772,0.008016032064128256,0.8602739726027397
0.0,0.44825006800252254,0.008016032064128256,0.0136986301369863
0.0,0.6887523800888573,0.0,0.13972602739726028
0.5,0.43517091304741484,0.010020040080160319,0.09315068493150686
0.0,0.49390243902436737,0.008016032064128256,0.07123287671232877
0.5,0.3815169099646596,0.0060120240480961915,0.9671232876712329
0.0,0.49115966996100724,0.004008016032064127,0.9068493150684932
0.5,0.709425151872324,0.026052104208416832,0.052054794520547946
0.5,0.44847674313174934,0.058116232464929855,0.8684931506849315
0.0,0.496599873061939,0.0,0.0
0.0,0.352955843684839,0.058116232464929855,0.8027397260273973
0.0,0.494831807054112,0.0,0.0
0.0,0.42419983679388906,0.058116232464929855,0.9808219178082191
0.5,0.36245353159850424,0.004008016032064127,0.989041095890411
0.0,0.35127844772870276,0.002004008016032064,0.07123287671232877
0.5,0.5266116601686406,0.012024048096192383,0.038356164383561646
0.5,0.4582917762263037,0.002004008016032064,0.024657534246575342
0.0,0.4670641037265568,0.010020040080160319,0.5178082191780822
0.5,0.7386889110526624,0.0,0.904109589041096
0.5,0.5101323782754434,0.004008016032064127,0.0547945205479452
0.5,0.5262943149877515,0.002004008016032064,0.0
0.5,0.48429141354611716,0.0,0.0
0.0,0.3357965364040183,0.002004008016032064,0.8904109589041096
0.5,0.5204460966542968,0.004008016032064127,0.9424657534246575
0.5,0.4317934536222481,0.058116232464929855,0.0
0.0,0.4661800707226291,0.0,0.0
0.0,0.42499319974612604,0.002004008016032064,0.9698630136986301
0.0,0.5393054674041196,0.002004008016032064,0.09315068493150686
0.5,0.43990842324780033,0.004008016032064127,0.0
0.0,0.3598241000997291,0.028056112224448898,0.2876712328767123
0.5,0.4084912503400062,0.11823647294589178,0.9917808219178083
0.0,0.4461419893009406,0.004008016032064127,0.4904109589041096
0.5,0.5515912594070187,0.008016032064128256,0.5698630136986301
0.0,0.4836567231843105,0.004008016032064127,0.2493150684931507
0.5,0.5102910508659022,0.058116232464929855,0.8273972602739726
0.5,0.3691404479100413,0.0,0.9753424657534246
0.0,0.5313718378819487,0.004008016032064127,0.7698630136986302
0.0,0.3933720192220562,0.0060120240480961915,0.4273972602739726
0.5,0.5467177441291255,0.0,0.0
0.5,0.4672907788557268,0.002004008016032064,0.0
0.5,0.3637909148608003,0.008016032064128256,0.043835616438356165
0.5,0.3870251156043025,0.004008016032064127,0.4712328767123288
0.5,0.4328361592166061,0.058116232464929855,0.5780821917808219
0.5,0.37165654184423147,0.0,0.9424657534246575
0.0,0.7566869163115371,0.0,0.28493150684931506
0.5,0.40384441019128303,0.004008016032064127,0.0136986301369863
0.0,0.401237646205459,0.058116232464929855,0.7671232876712328
1.0,0.5561020944781774,0.0,0.0
0.5,0.603318523891545,0.0,0.947945205479452
0.5,0.45926647928186526,0.008016032064128256,0.0
0.0,0.517181974793715,0.004008016032064127,0.11506849315068493
0.0,0.4358962734608838,0.010020040080160319,0.11506849315068493
0.0,0.4343775500952063,0.0060120240480961915,0.0
0.5,0.45412095384892837,0.0,0.0
0.0,0.4046604406564427,0.058116232464929855,1.0
0.0,0.44611932178801794,0.060120240480961915,0.0
0.0,0.4405657811225012,0.0060120240480961915,0.0
1.0,0.36780306464774526,0.0,0.0
0.0,0.6627754102819665,0.002004008016032064,0.5945205479452055
0.5,0.4398857557348492,0.038076152304609215,0.0
0.5,0.8311723637682462,0.002004008016032064,0.4301369863013699
0.5,0.38174358509382955,0.008016032064128256,0.40821917808219177
0.0,0.46423066461144913,0.004008016032064127,0.8082191780821918
0.0,0.5199020763441808,0.0,0.8712328767123287
0.5,0.38969988212892304,0.0,0.0
1.0,0.3785928007978896,0.0,0.1506849315068493
0.5,0.43859370749839854,0.004008016032064127,0.2410958904109589
0.5,0.5421162390062477,0.002004008016032064,0.07671232876712329
0.0,0.4374829993653009,0.0060120240480961915,0.7178082191780822
0.5,0.39151328316256695,0.002004008016032064,0.0
0.0,0.3939387070450664,0.002004008016032064,0.0
0.0,0.4610798803155376,0.004008016032064127,0.0
0.5,0.4761764439205649,0.004008016032064127,0.0
0.0,0.518156677849305,0.004008016032064127,0.3506849315068493
0.0,0.6910644664067433,0.002004008016032064,0.4931506849315069
0.5,0.36780306464774526,0.002004008016032064,0.0
0.5,0.4480913954120922,0.002004008016032064,0.8383561643835616
0.0,0.3792954936984074,0.058116232464929855,0.9808219178082191
0.5,0.7904615105630626,0.010020040080160319,0.24383561643835616
0.5,0.49888929186690234,0.002004008016032064,0.21643835616438356
0.5,0.47282165200834925,0.040080160320641274,0.936986301369863
0.0,0.4797352434490847,0.014028056112224447,0.0
0.5,0.5630610209447866,0.004008016032064127,0.0
0.0,0.5214207997098583,0.008016032064128256,0.0
0.5,0.49326774866258916,0.0,0.0
0.5,0.464525342279444,0.0,0.9698630136986301
0.0,0.3652869707135551,0.002004008016032064,0.10410958904109589
0.5,0.5318478556532682,0.0,0.0
0.5,0.8713165291504197,0.0,0.9835616438356164
0.5,0.47871520536767775,0.0,0.08767123287671233
0.0,0.3493063741046285,0.058116232464929855,0.936986301369863
0.5,0.3613201559524839,0.0,0.0
0.5,0.4472300299211156,0.004008016032064127,0.3835616438356164
0.5,0.38988122223227606,0.026052104208416832,0.0
0.5,0.49716656088494915,0.002004008016032064,0.4931506849315069
0.0,0.4244718469489328,0.002004008016032064,0.8794520547945206
0.0,0.4695348626348448,0.002004008016032064,0.14246575342465753
0.5,0.5651690996463969,0.0,0.0
0.0,0.5034227944509837,0.0,0.4657534246575343
0.0,0.43603227853839144,0.002004008016032064,0.0
0.5,0.3962054583371071,0.004008016032064127,0.19726027397260273
0.5,0.4127074077431985,0.004008016032064127,0.9643835616438357
0.0,0.49156768519355865,0.008016032064128256,0.24657534246575344
0.5,0.4537809411551166,0.004008016032064127,0.4876712328767123
0.5,0.3813582373741724,0.018036072144288578,0.0
0.0,0.39056124761989963,0.004008016032064127,0.0273972602739726
0.0,0.44494061111615224,0.018036072144288578,0.0
0.0,0.4722096291594937,0.004008016032064127,0.0
0.5,0.4717109438752516,0.008016032064128256,0.0
0.0,0.41014597878319137,0.012024048096192383,0.7972602739726028
0.5,0.45745307824824977,0.026052104208416832,0.0
0.0,0.5495965182699933,0.002004008016032064,0.008219178082191782
0.0,0.3565146432133304,0.004008016032064127,0.0
0.0,0.5472844319521073,0.0060120240480961915,0.0
0.0,0.3498503944147444,0.05611222444889779,0.8575342465753425
0.0,0.4932450811496949,0.004008016032064127,0.1095890410958904
0.0,0.3773460875872843,0.008016032064128256,0.0
0.5,0.5270423429141431,0.038076152304609215,0.0
0.5,0.3826502856106515,0.0,0.3424657534246575
0.0,0.37414996826547053,0.0,0.0
0.0,0.33713391966634276,0.0,0.8849315068493151
0.0,0.42689727083143225,0.058116232464929855,0.5534246575342466
0.0,0.3390153232387263,0.0,0.0
0.0,0.38645842778129236,0.002004008016032064,0.0
0.5,0.4716656088493778,0.012024048096192383,0.4136986301369863
0.0,0.50120137818476,0.002004008016032064,0.5698630136986301
0.0,0.45960649197570547,0.004008016032064127,0.043835616438356165
0.0,0.4238371565871546,0.002004008016032064,0.7287671232876712
0.5,0.9044791005530612,0.002004008016032064,0.9753424657534246
0.0,0.3560386254420109,0.004008016032064127,0.030136986301369864
0.5,0.4643213346631683,0.0,0.0
0.0,0.790393508024323,0.012024048096192383,0.1589041095890411
0.5,0.40651917671593196,0.038076152304609215,0.0
0.0,0.44992746395863037,0.060120240480961915,0.15616438356164383
0.5,0.4962371928552045,0.002004008016032064,0.038356164383561646
0.5,0.4232024662254048,0.002004008016032064,0.0027397260273972603
0.0,0.40692719194848337,0.004008016032064127,0.15616438356164383
0.0,0.44192583189771995,0.002004008016032064,0.043835616438356165
0.5,0.38915586181883555,0.008016032064128256,0.0
0.0,0.37145253422795577,0.002004008016032064,0.0
0.5,0.5182473479009673,0.0060120240480961915,0.0
0.5,0.413206093027469,0.012024048096192383,0.0
0.5,0.4700788829449607,0.058116232464929855,0.9698630136986301
0.0,0.34196209991839055,0.058116232464929855,1.0
0.0,0.7015821924018439,0.002004008016032064,0.9424657534246575
0.5,0.3957294405657592,0.0,0.9643835616438357
0.5,0.6689183062834445,0.0,0.16986301369863013
0.0,0.4973025659624568,0.0,0.043835616438356165
0.0,0.45146885483723054,0.0,0.9917808219178083
0.0,0.3356151963006653,0.002004008016032064,0.6986301369863014
0.5,0.3711805240728836,0.004008016032064127,0.9013698630136986
0.5,0.4304107353341351,0.026052104208416832,0.0
0.5,0.7686100281077017,0.004008016032064127,0.8575342465753425
0.0,0.45888113156223653,0.002004008016032064,0.0
0.0,0.4570677305285926,0.002004008016032064,0.06027397260273973
0.5,0.5607716021397948,0.004008016032064127,0.8
0.0,0.4658173905159231,0.002004008016032064,0.07397260273972603
0.5,0.866987034182614,0.0,0.6356164383561644
0.0,0.41257140266571923,0.058116232464929855,0.7205479452054795
0.5,0.44169915676849314,0.008016032064128256,0.19726027397260273
0.0,0.38677577296218146,0.004008016032064127,0.5561643835616439
0.5,0.3437981684649287,0.008016032064128256,0.7452054794520548
0.5,0.4215024027563743,0.004008016032064127,0.0
0.5,0.4192129839513825,0.0,0.273972602739726
0.0,0.48941427146613137,0.058116232464929855,0.3424657534246575
0.0,0.45006346903616645,0.004008016032064127,0.9013698630136986
0.0,0.4673814489074175,0.060120240480961915,0.5506849315068493
0.5,0.5577794904343136,0.004008016032064127,0.0
0.5,0.5311904977785957,0.0,0.4
0.0,0.3979961918578283,0.004008016032064127,0.0
0.5,0.5801976607126562,0.002004008016032064,1.0
0.0,0.39450539486807656,0.058116232464929855,0.9205479452054794
0.5,0.5532006528243869,0.0060120240480961915,0.40821917808219177
0.5,0.40826457521080783,0.002004008016032064,0.23835616438356164
0.0,0.44825006800252254,0.058116232464929855,1.0
0.5,0.47966724091031665,0.0,0.0
0.0,0.35227581829721544,0.004008016032064127,0.9561643835616438
1.0,0.5672318433221619,0.0060120240480961915,0.0
0.0,0.3947774050231203,0.002004008016032064,0.0
0.0,0.5223048327137292,0.002004008016032064,1.0
0.0,0.45985583461782653,0.026052104208416832,0.4465753424657534
0.5,0.49771058119503664,0.0,0.3452054794520548
0.0,0.49789192129838966,0.004008016032064127,0.23287671232876714
0.5,0.676262580469654,0.012024048096192383,0.9863013698630138
0.5,0.9582237736875641,0.0,0.12602739726027398
0.0,0.4197796717743927,0.008016032064128256,0.03561643835616438
0.5,0.46667875600687125,0.004008016032064127,0.3424657534246575
0.5,0.4293453622268544,0.002004008016032064,0.0
0.5,0.5737827545561629,0.002004008016032064,0.0
0.5,0.4903209719829249,0.002004008016032064,0.3917808219178082
1.0,0.6637727808504792,0.0,0.9780821917808219
0.5,0.3995829177622454,0.026052104208416832,0.038356164383561646
0.0,0.679050684558888,0.008016032064128256,0.8383561643835616
0.5,0.460331852389146,0.002004008016032064,0.0
0.0,0.44589264665879114,0.008016032064128256,0.0
0.0,0.5792229576570662,0.0060120240480961915,0.6767123287671233
0.0,0.40649650920298086,0.004008016032064127,0.0
0.0,0.49070631970261047,0.012024048096192383,0.0
0.5,0.38509837700607363,0.0,0.23287671232876714
0.0,0.3603227853839712,0.0,0.07945205479452055
0.5,0.9297760449723285,0.002004008016032064,0.2136986301369863
0.0,0.3905385801070054,0.008016032064128256,0.0
0.0,0.39278266388609495,0.01603206412825651,0.0
0.5,0.5497778583734032,0.028056112224448898,0.9068493150684932
0.0,0.38153957747755385,0.008016032064128256,0.0
0.0,0.5456523710218448,0.004008016032064127,0.0
0.0,0.4470033547918888,0.002004008016032064,0.810958904109589
0.0,0.44029377096742905,0.0060120240480961915,0.23013698630136986
0.0,0.39577477559160457,0.002004008016032064,0.0
0.0,0.4624399310907563,0.004008016032064127,0.2410958904109589
0.0,0.46917218242813874,0.060120240480961915,0.0
0.5,0.35053041980233957,0.02004008016032064,0.0
0.5,0.4625759361682924,0.008016032064128256,0.0
0.5,0.4924517181974579,0.0,0.7397260273972602
0.5,0.3452262217789439,0.002004008016032064,0.0
0.0,0.473388339831331,0.002004008016032064,0.0
0.5,0.5173406473841453,0.004008016032064127,0.0
0.5,0.47934989572942754,0.058116232464929855,0.5178082191780822
0.5,0.4887342460785078,0.002004008016032064,0.06301369863013699
0.5,0.3730392601323729,0.0,0.0
0.0,0.38183425514549185,0.04809619238476953,0.8356164383561644
0.5,0.3442515187233539,0.0,1.0
0.5,0.33799528515729094,0.012024048096192383,0.4273972602739726
0.5,0.3498730619276387,0.0,0.0
0.0,0.4925650557620713,0.0060120240480961915,0.5506849315068493
0.5,0.38199292773597904,0.0,0.0
0.0,0.450856831988375,0.008016032064128256,0.7342465753424657
0.0,0.40697252697435715,0.0060120240480961915,0.0
0.0,0.5336385891740179,0.012024048096192383,0.021917808219178082
0.5,0.47078157584550695,0.0,0.0
0.0,0.44707135733068526,0.022044088176352703,0.03561643835616438
0.0,0.47642578656268597,0.0,0.4876712328767123
0.5,0.4582464412004583,0.004008016032064127,0.0
0.5,0.4703962281258498,0.012024048096192383,0.10136986301369863
0.0,0.4344908876598197,0.004008016032064127,0.010958904109589041
0.5,0.5108577386889124,0.002004008016032064,0.9534246575342465
